row,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,12.883625128733264,0.9958008398320337,2.167163815669325,2.244216100359327,0.8807426803142109,2.5504710632570657,12.883625128733264,0.9958008398320337,2.167163815669325,2.244216100359327,0.8807426803142109,2.5504710632570657,12.883625128733264,0.9958008398320337,2.167163815669325,2.244216100359327,0.8807426803142109,2.5504710632570657,0,0,0,0
M,3.8080975557576084,3.1868686868686873,2.5474778130316826,5.485057471264368,7.5917181256810755,6.268357810413885,3.054699537750385,3.8080975557576084,3.1868686868686873,2.5474778130316826,5.485057471264368,7.5917181256810755,6.268357810413885,3.054699537750385,3.8080975557576084,3.1868686868686873,2.5474778130316826,5.485057471264368,7.5917181256810755,6.268357810413885,3.054699537750385,0
