row,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C,7.638953424518657,4.650996642137601,1.7537316911716716,0.4230969728563288,0.670926517571885,2.7451443414605348,7.638953424518657,4.650996642137601,1.7537316911716716,0.4230969728563288,0.670926517571885,2.7451443414605348,7.638953424518657,4.650996642137601,1.7537316911716716,0.4230969728563288,0.670926517571885,2.7451443414605348,0,0,0,0
N,3.9258763969815638,7.021449704142012,10.19324347690053,6.288844868144112,6.045017275804787,3.0436798102883174,5.43764662990907,3.9258763969815638,7.021449704142012,10.19324347690053,6.288844868144112,6.045017275804787,3.0436798102883174,5.43764662990907,3.9258763969815638,7.021449704142012,10.19324347690053,6.288844868144112,6.045017275804787,3.0436798102883174,5.43764662990907,0
