row,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B,3.592764979673599,4.395588342706888,4.82612294759176,0.36401858818322635,1.9489090767916766,4.374571624400274,3.592764979673599,4.395588342706888,4.82612294759176,0.36401858818322635,1.9489090767916766,4.374571624400274,3.592764979673599,4.395588342706888,4.82612294759176,0.36401858818322635,1.9489090767916766,4.374571624400274,0,0,0,0
O,6.86264893854924,7.943680186733854,10.354692059415363,10.354216599850245,2.8598694107632285,1.8842301255437504,6.005765509106701,6.86264893854924,7.943680186733854,10.354692059415363,10.354216599850245,2.8598694107632285,1.8842301255437504,6.005765509106701,6.86264893854924,7.943680186733854,10.354692059415363,10.354216599850245,2.8598694107632285,1.8842301255437504,6.005765509106701,0
