row,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,3.2627320660665484,5.191399542072124,4.14136551174336,2.6141041996700825,5.912081407790197,4.098029793368572,3.2627320660665484,5.191399542072124,4.14136551174336,2.6141041996700825,5.912081407790197,4.098029793368572,3.2627320660665484,5.191399542072124,4.14136551174336,2.6141041996700825,5.912081407790197,4.098029793368572,0,0,0,0
M,5.451882845188285,4.693186217576462,9.486229906955806,2.593287290356334,5.066174190556424,2.331459225254036,5.35210128605509,5.451882845188285,4.693186217576462,9.486229906955806,2.593287290356334,5.066174190556424,2.331459225254036,5.35210128605509,5.451882845188285,4.693186217576462,9.486229906955806,2.593287290356334,5.066174190556424,2.331459225254036,5.35210128605509,0
