row,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C,9.246277915632756,12.807373639902837,8.425332071636351,9.770091882999637,4.857008417420401,1.179648806843764,9.246277915632756,12.807373639902837,8.425332071636351,9.770091882999637,4.857008417420401,1.179648806843764,9.246277915632756,12.807373639902837,8.425332071636351,9.770091882999637,4.857008417420401,1.179648806843764,0,0,0,0
N,3.387662742268717,2.5543478260869565,3.3011770953181703,2.7623279371096543,2.8781954887218046,3.9131350197010257,5.839520274129069,3.387662742268717,2.5543478260869565,3.3011770953181703,2.7623279371096543,2.8781954887218046,3.9131350197010257,5.839520274129069,3.387662742268717,2.5543478260869565,3.3011770953181703,2.7623279371096543,2.8781954887218046,3.9131350197010257,5.839520274129069,0
