row,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
A,1.5463265711653449,7.521975795796854,5.161809358212442,14.033352658322817,7.449503149964279,6.504177630060472,1.5463265711653449,7.521975795796854,5.161809358212442,14.033352658322817,7.449503149964279,6.504177630060472,1.5463265711653449,7.521975795796854,5.161809358212442,14.033352658322817,7.449503149964279,6.504177630060472,0,0,0,0
P,17.76443109776443,10.777335518613908,6.685799520419916,6.723312110905817,4.3487569385336,5.065489749430524,9.674266912619338,17.76443109776443,10.777335518613908,6.685799520419916,6.723312110905817,4.3487569385336,5.065489749430524,9.674266912619338,17.76443109776443,10.777335518613908,6.685799520419916,6.723312110905817,4.3487569385336,5.065489749430524,9.674266912619338,0
